date,BTC,ETH,XRP,BNB,DOT,ADA,USDT,LINK,UNI,XLM,GRT,CRO,LTC,FTT,BCH,USDC,SOL,DOGE,LUNA,WBTC,AAVE,1INCH,PCI,ATOM,HT,OKB,ALGO,TRX,XEM,SNX,COMP,NEO,EOS,XMR,VET,BSV,BRG,CEL,MIOTA,SUSHI,THETA,CRV,NU,XTZ,CAKE,CELO,RUNE,DASH,EGLD,KSM,DFI,BUSD,UMA,DAI,MKR,OMI,NEXO,CTC,FTM,FIL,LEO,MATIC,XVS,DCR,ZIL,ALPHA,BAL,VGX,ICX,ZRX,RVN,ETC,ZEC,BTT,ORN,INJ,GNO,BAND,QNT,YFI,REN,SRM,STX,NEAR,WAVES,REV,IOST,ONT,ROSE,SKL,HEGIC,HBAR,CHSB,KCS,RENBTC,EWT,XDC,PAX,DGB,LRC
2020-04-12,6913.76,158.81,0.1897,14.3,,0.03354,1.002,3.415,,0.04903,,0.04992,42.05,2.559,233.69,0.9983,0.8801,0.002033,0.1843,6461.13,,,,2.296,3.727,4.551,0.178,0.01276,0.03854,0.7094,,7.379,2.502,53.51,0.003771,191.58,,0.08096,0.1609,,0.07861,,,2.005,,,,74.18,,2.763,,1.0,,1.017,287.61,,0.1112,0.007398,0.003331,,0.983,0.01224,,12.01,0.0044,,,0.02676,0.2331,0.1687,0.0175,5.323,36.34,0.0002355,,,12.87,0.4841,4.564,,0.05255,,0.005254,,0.9988,0.01058,0.00431,0.4023,,,,0.03313,0.02313,0.9375,,0.7951,0.0006699,0.9995,0.006281,0.02778
2020-04-13,6859.43,156.81,0.1882,15.06,,0.0332,1.003,3.383,,0.04829,,0.04987,41.32,2.583,223.76,1.001,0.7806,0.001962,0.1827,7100.0,,,,2.263,3.723,4.614,0.1759,0.01263,0.03891,0.7017,,7.298,2.444,53.0,0.00364,188.63,,0.08233,0.1592,,0.07714,,,1.942,,,,73.4,,2.798,,1.001,,1.019,297.01,,0.1026,0.00734,0.003207,,1.017,0.012,,12.04,0.0042,,,0.0262,0.2285,0.1673,0.01567,5.189,35.96,0.0002148,,,13.02,0.4741,4.347,,0.05112,,0.005419,,0.9992,0.01056,0.003188,0.3884,,,,0.03262,0.02233,0.9218,,0.8231,0.0006994,1.001,0.005614,0.0273
2020-04-14,6879.44,158.64,0.1862,15.63,,0.03313,1.002,3.25,,0.04815,,0.05029,41.27,2.624,223.31,1.001,0.6672,0.00201,0.2028,7100.0,,,,2.36,3.743,4.639,0.1783,0.01248,0.03802,0.6794,,7.278,2.465,54.04,0.003666,189.8,,0.08293,0.1583,,0.07789,,,1.947,,,,72.37,,2.983,,1.0,,1.018,292.93,,0.108,0.007361,0.003239,,1.03,0.01218,,12.09,0.0042,,,0.02642,0.2294,0.1713,0.0169,5.254,35.5,0.0002276,,,12.85,0.5345,4.983,,0.05218,,0.005641,,0.9909,0.01053,0.003162,0.3884,,,,0.03294,0.02323,0.9256,,0.743,0.000701,1.002,0.005356,0.0273
2020-04-15,6629.54,152.94,0.1805,14.58,,0.03185,0.9989,3.125,,0.04618,,0.04826,39.29,2.505,215.39,1.001,0.6382,0.001979,0.2042,5402.6,,,,2.268,3.649,4.456,0.1683,0.01223,0.03815,0.6461,,6.985,2.404,52.87,0.003629,181.58,,0.08609,0.148,,0.0745,,,1.901,,,,70.8,,2.988,,1.001,,1.015,284.94,,0.1012,0.007094,0.003019,,1.036,0.01167,,11.71,0.0041,,,0.02566,0.2202,0.1639,0.01687,5.108,35.04,0.0002209,,,12.58,0.4856,4.778,,0.04922,,0.005701,,0.9602,0.01054,0.003026,0.3797,,,,0.03206,0.02227,0.9052,,0.8287,0.0007092,1.001,0.004973,0.02629
2020-04-16,7114.55,172.6,0.1907,15.74,,0.03441,1.002,3.485,,0.04922,,0.04958,42.59,2.719,235.28,1.0,0.6919,0.002036,0.2241,5402.6,,,,2.421,3.843,4.798,0.1858,0.01303,0.03734,0.747,,7.62,2.659,56.7,0.003834,194.8,,0.09509,0.1571,,0.0789,,,2.113,,,,76.34,,3.207,,1.0,,1.022,296.46,,0.1125,0.007613,0.003158,,1.041,0.01266,,12.55,0.0044,,,0.02789,0.2354,0.1732,0.0174,5.531,38.54,0.0002315,,,13.27,0.5211,4.96,,0.05505,,0.007755,,1.006,0.01089,0.00484,0.4119,,,,0.03301,0.02252,0.9438,,0.8537,0.0007317,1.001,0.006197,0.02796
2020-04-17,7037.12,170.79,0.1886,15.67,,0.03448,1.001,3.453,,0.0487,,0.0501,42.25,2.697,232.22,1.001,0.6559,0.002058,0.2173,5402.6,,,,2.37,3.815,4.666,0.188,0.01299,0.0379,0.7445,,7.48,2.62,55.85,0.003832,192.75,,0.09772,0.1562,,0.07786,,,2.091,,,,76.42,,3.075,,1.001,,1.015,300.34,,0.1093,0.00753,0.003146,,1.043,0.01281,,12.36,0.0043,,,0.0273,0.2318,0.1724,0.0167,5.376,40.5,0.00024,,,14.62,0.5024,5.241,,0.05882,,0.006615,,0.9981,0.01056,0.003278,0.4069,,,,0.03267,0.02233,0.932,,0.9148,0.0007318,0.9988,0.006584,0.03308
2020-04-18,7264.29,187.85,0.1958,16.65,,0.0366,1.002,3.786,,0.05065,,0.05187,44.22,2.806,244.15,1.0,0.6791,0.00209,0.2228,7504.89,,,,2.513,3.957,4.81,0.1989,0.01339,0.03843,0.768,,7.896,2.733,57.52,0.004046,204.42,,0.1033,0.1632,,0.08112,,,2.333,,,,80.42,,3.21,,1.001,,1.017,321.74,,0.1116,0.007773,0.003212,,1.04,0.01344,,12.81,0.0044,,,0.02855,0.2475,0.1795,0.01749,5.666,42.02,0.0002392,,,17.26,0.5166,5.418,,0.06217,,0.005884,,1.041,0.01061,0.003416,0.4228,,,,0.03423,0.02393,0.9522,,0.8615,0.0007888,1.001,0.007844,0.03326
2020-04-19,7132.88,180.32,0.1893,16.08,,0.03561,1.002,3.601,,0.04889,,0.05071,42.29,2.754,231.82,1.0,0.6047,0.002077,0.2317,5402.6,,,,2.386,3.861,4.727,0.1884,0.01296,0.03783,0.7392,,7.628,2.604,56.73,0.003908,194.16,,0.09558,0.1563,,0.08164,,,2.254,,,,80.39,,3.22,,1.0,,1.011,320.19,,0.1042,0.007632,0.003223,,1.042,0.01291,,12.48,0.0043,,,0.0291,0.2382,0.1715,0.01671,5.497,46.61,0.000225,,,17.37,0.4971,5.686,,0.06023,,0.006277,,1.014,0.01056,0.00328,0.4097,,,,0.03303,0.02283,0.9358,,0.9986,0.0006474,1.0,0.007904,0.03178
2020-04-20,6842.45,170.65,0.1819,14.98,,0.03401,1.001,3.443,,0.04955,,0.04838,40.3,2.587,219.51,1.001,0.5321,0.002049,0.2045,6850.1,,,,2.271,3.716,4.48,0.1768,0.01247,0.03773,0.7198,,7.223,2.512,54.55,0.00403,183.65,,0.09229,0.1489,,0.08341,,,2.132,,,,74.51,,3.349,,1.0,,1.015,301.48,,0.101,0.007321,0.002939,,1.046,0.01204,,12.02,0.0041,,,0.02723,0.2234,0.168,0.0161,5.225,42.38,0.0002094,,,16.58,0.5415,5.034,,0.0563,,0.006021,,0.9731,0.01061,0.003054,0.398,,,,0.03081,0.02022,0.905,,0.8888,0.0007319,0.9995,0.006974,0.02934
2020-04-21,6855.11,171.03,0.1838,15.12,,0.03464,1.002,3.468,,0.05094,,0.04812,40.68,2.585,219.91,1.0,0.5786,0.002027,0.2057,6908.4,,,,2.278,3.694,4.473,0.1782,0.01251,0.03634,0.7102,,7.249,2.523,54.85,0.003704,183.03,,0.09202,0.1513,,0.08577,,,2.151,,,,74.65,,3.37,,1.001,,1.013,311.84,,0.1053,0.007335,0.002972,,1.05,0.01206,,11.78,0.0041,,,0.02701,0.2252,0.1694,0.0159,5.197,42.19,0.0002132,,,15.63,0.6309,5.186,,0.05523,,0.006032,,0.965,0.01056,0.00568,0.3967,,,,0.0312,0.01997,0.9027,,0.8679,0.0006584,1.001,0.007653,0.02926
2020-04-22,7135.41,183.02,0.1882,15.76,,0.03666,1.002,3.68,,0.055,,0.05023,41.9,2.713,233.33,1.0,0.6941,0.002038,0.1994,6850.1,,,,2.394,3.849,4.719,0.1869,0.01299,0.03671,0.7314,,7.545,2.626,56.74,0.003933,192.8,,0.09518,0.1567,,0.09196,,,2.336,,,,80.92,,3.954,,1.0,,1.018,328.37,,0.1075,0.007635,0.003196,,1.056,0.01277,,12.22,0.0042,,,0.02854,0.2368,0.1716,0.01621,5.409,45.23,0.000218,,,16.77,0.6494,5.167,,0.06022,,0.006779,,0.9985,0.01063,0.003187,0.4144,,,,0.03277,0.02037,0.9293,,0.6456,0.0007248,1.001,0.008989,0.03055
2020-04-23,7489.25,185.73,0.1925,16.06,,0.04085,1.001,3.748,,0.06213,,0.05235,43.02,2.785,237.78,1.001,0.6313,0.002062,0.1999,7473.0,,,,2.421,3.936,4.891,0.1953,0.0136,0.03729,0.6984,,7.864,2.681,58.85,0.00377,194.57,,0.09934,0.159,,0.1011,,,2.496,,,,81.33,,4.738,,0.9998,,1.019,334.69,,0.1095,0.008013,0.003043,,1.057,0.0143,,12.54,0.0044,,,0.02861,0.2477,0.1759,0.017,5.611,44.19,0.0002203,,,17.44,0.6224,5.598,,0.06146,,0.006516,,1.011,0.01056,0.003339,0.4256,,,,0.0328,0.02063,0.9485,,1.273,0.000752,1.002,0.01053,0.03064
2020-04-24,7509.44,187.66,0.1931,15.95,,0.04169,1.001,3.781,,0.06119,,0.05249,44.55,2.793,237.97,1.0,0.6254,0.002067,0.1976,8634.2,,,,2.751,3.981,4.905,0.2088,0.01394,0.03854,0.6485,,8.086,2.709,60.38,0.00412,194.64,,0.1062,0.1682,,0.1014,,,2.718,,,,81.4,,4.381,,0.9999,,1.019,337.92,,0.1076,0.008035,0.003386,,1.058,0.01472,,12.48,0.004701,,,0.02869,0.2627,0.1858,0.018,5.601,43.97,0.0002485,,,17.69,0.715,5.404,,0.06476,,0.006758,,1.011,0.01051,0.005764,0.4518,,,,0.0331,0.02068,0.9503,,0.9387,0.0007114,1.001,0.01214,0.03041
2020-04-25,7546.92,194.41,0.1946,16.24,,0.04214,1.001,3.794,,0.06182,,0.05305,44.45,2.83,238.41,0.9999,0.6463,0.002118,0.199,7473.0,,,,2.877,3.964,4.871,0.2109,0.0139,0.03882,0.6421,,8.438,2.701,60.34,0.00427,195.24,,0.1073,0.1697,,0.1073,,,2.866,,,,85.88,,4.128,,1.0,,1.016,332.89,,0.1054,0.008075,0.003744,,1.058,0.01509,,12.87,0.0049,,,0.02898,0.275,0.1844,0.01921,5.75,44.8,0.000243,,,17.77,0.9585,4.957,,0.06395,,0.006188,,1.022,0.01057,0.003532,0.4609,,,,0.03332,0.01944,0.9517,,0.9056,0.0006979,1.0,0.01648,0.03091
2020-04-26,7701.35,197.62,0.1965,16.41,,0.04593,1.001,3.722,,0.062,,0.05491,44.61,2.86,246.6,0.9999,0.6371,0.002416,0.1975,7473.0,,,,2.814,4.037,4.921,0.2258,0.01425,0.03906,0.6853,,8.647,2.743,61.01,0.0046,197.23,,0.1093,0.176,,0.1127,,,2.767,,,,84.18,,4.24,,0.9998,,1.016,345.79,,0.1039,0.00824,0.004171,,1.059,0.01571,,13.18,0.0051,,,0.03011,0.2979,0.1992,0.01971,6.236,44.99,0.0002596,,,18.02,0.8579,4.925,,0.06428,,0.006315,,1.052,0.01063,0.003586,0.4952,,,,0.03429,0.01984,0.9616,,0.9242,0.0007713,0.9996,0.01421,0.032
2020-04-27,7787.41,196.71,0.1978,16.41,,0.04658,1.002,3.644,,0.06735,,0.05607,44.56,2.89,243.05,0.9997,0.5702,0.002349,0.199,7473.0,,,,2.769,4.065,4.904,0.2173,0.01451,0.03845,0.7918,,8.444,2.745,62.02,0.004599,196.01,,0.1112,0.1744,,0.108,,,2.748,,,,82.86,,4.004,,1.0,,1.018,338.83,,0.1047,0.008333,0.004343,,1.06,0.01542,,13.21,0.005,,,0.02682,0.2885,0.2067,0.01818,6.126,44.34,0.0002578,,,18.11,0.8714,4.703,,0.06592,,0.005918,,1.055,0.01059,0.003556,0.4742,,,,0.03411,0.01778,0.9586,,0.9797,0.0007556,1.0,0.01098,0.03227
2020-04-28,7760.32,196.88,0.215,16.35,,0.047,1.002,3.655,,0.06871,,0.05696,45.77,2.883,241.81,0.9993,0.6575,0.002295,0.1998,7473.0,,,,2.803,4.042,4.896,0.2163,0.01531,0.03926,0.7654,,8.481,2.769,62.08,0.0042,195.72,,0.1096,0.1744,,0.1091,,,2.756,,,,82.41,,4.219,,1.0,,1.014,336.02,,0.1068,0.008304,0.004447,,1.057,0.01575,,13.19,0.005,,,0.0298,0.2825,0.2046,0.01949,6.148,44.67,0.0002378,,,18.15,0.8823,5.099,,0.06575,,0.006907,,1.055,0.01063,0.003524,0.4894,,,,0.0338,0.01828,0.9491,,1.034,0.000752,0.999,0.01201,0.03209
2020-04-29,8784.96,215.58,0.2268,17.4,,0.05155,1.001,3.883,,0.07229,,0.06202,48.84,3.142,258.01,1.0,0.747,0.002429,0.2046,9566.11,,,,2.931,4.289,5.387,0.2309,0.01619,0.04143,0.8493,,9.215,3.004,66.25,0.004567,208.03,,0.1218,0.1855,,0.1168,,,2.939,,,,85.48,,4.283,,1.0,,1.014,347.97,,0.1145,0.0094,0.004774,,1.072,0.01643,,14.01,0.0053,,,0.0318,0.3075,0.2137,0.02029,6.742,47.05,0.0002593,,,20.12,0.8711,5.447,,0.07048,,0.006677,,1.099,0.01063,0.005512,0.5169,,,,0.03521,0.0187,1.003,,1.45,0.0007393,1.002,0.01478,0.03391
2020-04-30,8637.56,206.44,0.2116,17.0,,0.0475,1.001,3.714,,0.06752,,0.05744,46.43,3.091,250.32,1.001,0.6923,0.002464,0.1898,7945.52,,,,2.743,4.191,5.305,0.2102,0.0152,0.04007,0.7473,,8.905,2.825,62.24,0.004904,207.99,,0.1149,0.1772,,0.1212,,,2.757,,,,80.86,,5.091,,1.001,,1.017,336.09,,0.1064,0.009242,0.00449,,1.072,0.01546,,13.26,0.0057,,,0.02945,0.2799,0.1985,0.01929,6.442,44.71,0.0002565,,,18.66,1.034,5.095,,0.06724,,0.006392,,1.055,0.01054,0.003823,0.4887,,,,0.03528,0.01757,0.9507,,1.641,0.0008251,0.9997,0.01548,0.03335
2020-05-01,8829.12,212.16,0.2179,17.44,,0.05101,1.001,3.759,,0.07292,,0.05704,47.09,3.176,254.98,1.0,0.7244,0.002492,0.1914,8800.0,,,,2.826,4.223,5.41,0.2135,0.01589,0.04171,0.7838,,9.013,2.873,63.41,0.004563,211.1,,0.1193,0.1822,,0.1275,,,2.798,,,,82.98,,5.335,,1.0,,1.014,348.4,,0.1092,0.009447,0.004943,,1.061,0.01589,,14.32,0.006,,,0.03284,0.2839,0.2137,0.01961,6.639,45.6,0.0002633,,,18.96,1.26,4.915,,0.06741,,0.00618,,1.074,0.01051,0.003797,0.5007,,,,0.04186,0.01628,0.9556,,2.49,0.0008161,1.002,0.01613,0.0354
2020-05-02,8981.11,214.11,0.2239,17.55,,0.05097,1.001,3.822,,0.07566,,0.05945,49.23,3.204,261.26,1.0,0.7129,0.002521,0.1973,8800.0,,,,2.874,4.272,5.559,0.2187,0.01631,0.04211,0.8275,,9.23,2.942,64.53,0.004563,213.03,,0.1235,0.1911,,0.1397,,,2.837,,,,83.37,,5.184,,1.0,,1.009,354.13,,0.1075,0.00961,0.004938,,1.066,0.01697,,14.47,0.0062,,,0.03546,0.2876,0.2145,0.0214,7.508,46.54,0.0002702,,,19.94,1.137,4.929,,0.0666,,0.006287,,1.088,0.01051,0.003943,0.5073,,,,0.04391,0.01645,0.9442,,2.143,0.0008245,1.0,0.01906,0.03557
2020-05-03,8907.19,210.12,0.2194,17.12,,0.04899,1.002,3.717,,0.07313,,0.06012,48.16,3.157,252.07,1.001,0.682,0.002544,0.1944,8800.0,,,,2.779,4.189,5.344,0.2062,0.016,0.04147,0.7553,,9.094,2.839,62.39,0.00469,208.25,,0.1183,0.1828,,0.1445,,,2.743,,,,81.14,,5.652,,1.001,,1.007,355.4,,0.1076,0.009531,0.004684,,1.063,0.0171,,14.62,0.006,,,0.03349,0.2735,0.2069,0.02,7.199,45.0,0.0003,,,19.87,1.099,4.81,,0.06428,,0.005968,,1.062,0.0106,0.003804,0.4878,,,,0.03949,0.01615,0.9433,,2.441,0.0008213,1.001,0.01882,0.03451
2020-05-04,8881.65,206.76,0.2181,17.03,,0.04957,1.001,3.757,,0.07346,,0.06057,47.07,3.133,246.2,0.9994,0.6661,0.002445,0.1921,8800.0,,,,2.767,4.217,5.258,0.2058,0.01626,0.04101,0.7656,,9.015,2.772,60.98,0.00469,203.83,,0.1197,0.182,,0.1464,,,2.784,,,,79.7,,6.291,,1.0,,1.006,350.65,,0.1109,0.009503,0.004486,,1.066,0.01705,,14.65,0.0073,,,0.03233,0.2767,0.204,0.0213,7.288,44.12,0.0002824,,,19.62,1.063,4.826,,0.06332,,0.00604,,1.06,0.01057,0.003764,0.4811,,,,0.04175,0.01829,0.9263,,2.3,0.0008485,0.9996,0.01908,0.03456
2020-05-05,9029.75,205.43,0.2172,16.91,,0.04953,1.001,3.689,,0.07224,,0.06285,46.59,3.167,247.05,0.9994,0.6477,0.00245,0.1906,8800.0,,,,2.708,4.182,5.217,0.2081,0.0159,0.04048,0.8474,,9.107,2.77,60.38,0.00462,207.68,,0.1148,0.1875,,0.1559,,,2.754,,,,79.49,,5.729,,1.0,,1.006,341.23,,0.1093,0.009662,0.004391,,1.063,0.01689,,14.84,0.008598,,,0.03224,0.2722,0.2064,0.02176,7.249,43.86,0.0003103,,,19.5,1.019,4.687,,0.06945,,0.00596,,1.051,0.01056,0.004072,0.4759,,,,0.03986,0.01955,0.9292,,2.201,0.000861,0.9997,0.02375,0.03411
2020-05-06,9153.2,199.08,0.2119,16.38,,0.04907,1.001,3.588,,0.06993,,0.06398,45.0,3.018,241.55,1.0,0.6182,0.002511,0.2143,8800.0,,,,2.628,4.105,5.117,0.1985,0.01556,0.04152,0.8357,,9.162,2.656,57.87,0.0043,201.1,,0.1229,0.1782,,0.1543,,,2.653,,,,77.02,,5.55,,0.9997,,1.005,327.04,,0.1079,0.009794,0.00399,,1.056,0.01702,,15.0,0.0075,,,0.03075,0.261,0.2098,0.0214,6.851,42.43,0.0002847,,,19.18,1.08,4.301,,0.06789,,0.006499,,1.023,0.01053,0.003576,0.4595,,,,0.039,0.01875,0.9226,,1.852,0.0009039,0.9997,0.02278,0.03365
2020-05-07,9999.93,212.3,0.2188,17.03,,0.05131,1.002,3.764,,0.07227,,0.0662,47.47,3.181,252.4,1.0,0.6085,0.002612,0.1974,9159.52,,,,2.725,4.247,5.426,0.2047,0.01616,0.04029,0.8931,,9.899,2.764,64.55,0.00454,207.9,,0.1278,0.1845,,0.1645,,,2.72,,,,78.97,,6.073,,1.0,,1.004,347.7,,0.1101,0.0107,0.003944,,1.065,0.0174,,15.35,0.0072,,,0.0286,0.2815,0.3002,0.02177,7.11,44.45,0.0002777,,,20.4,1.013,4.897,,0.06775,,0.0064,,1.044,0.0108,0.003697,0.4802,,,,0.03968,0.02168,0.9416,,1.975,0.001185,1.001,0.02439,0.03315
2020-05-08,9808.18,211.46,0.2188,17.16,,0.0521,1.0,3.804,,0.07268,,0.06768,47.73,3.104,260.7,0.9992,0.6039,0.002603,0.194,10048.15,,,,2.813,4.169,5.367,0.2182,0.01626,0.04049,0.9025,,11.34,2.753,63.3,0.00475,209.31,,0.1314,0.2017,,0.1633,,,2.755,,,,81.85,,5.853,,0.9997,,1.006,338.97,,0.1073,0.01049,0.004019,,1.071,0.01795,,14.68,0.0072,,,0.03021,0.3044,0.3939,0.02234,7.148,46.84,0.0002909,,,20.11,1.067,4.542,,0.06981,,0.006768,,1.055,0.01089,0.004006,0.5162,,,,0.03979,0.02655,0.9337,,1.843,0.001115,0.9985,0.02218,0.03471
2020-05-09,9541.13,210.19,0.2165,16.81,,0.05151,0.9997,4.011,,0.07142,,0.06654,46.96,3.017,265.05,0.9992,0.6029,0.00257,0.1913,8800.0,,,,2.746,4.089,5.265,0.2132,0.01613,0.04104,0.9411,,11.01,2.753,62.62,0.004975,210.0,,0.1294,0.1976,,0.1576,,,2.811,,,,79.56,,6.032,,1.001,,1.007,341.57,,0.1063,0.01021,0.003962,,1.078,0.01727,,14.58,0.0072,,,0.03005,0.2958,0.4251,0.02101,7.055,44.98,0.000288,,,19.75,1.019,4.614,,0.07459,,0.006202,,1.041,0.01059,0.003738,0.4914,,,,0.03909,0.02303,0.9312,,1.985,0.001101,0.9994,0.02149,0.03488
2020-05-10,8735.05,187.72,0.1975,15.34,,0.04767,0.9994,3.765,,0.06432,,0.0635,42.09,2.745,233.58,0.9978,0.5414,0.00252,0.1781,8800.0,,,,2.516,3.854,4.833,0.1921,0.0143,0.03737,0.8008,,9.731,2.449,58.66,0.004868,183.26,,0.1157,0.1835,,0.1418,,,2.565,,,,72.17,,7.054,,1.001,,1.007,331.76,,0.09542,0.009347,0.003552,,1.082,0.01529,,13.06,0.0069,,,0.02752,0.2643,0.398,0.01898,6.195,40.83,0.00027,,,18.23,0.891,4.138,,0.07232,,0.005416,,0.9567,0.01057,0.003357,0.4643,,,,0.03441,0.02145,0.8819,,1.574,0.0009373,0.9975,0.01884,0.03097
2020-05-11,8568.88,185.77,0.1932,15.09,,0.04796,0.9994,3.58,,0.06266,,0.06435,41.53,2.723,235.3,0.9989,0.5156,0.002438,0.1786,7072.0,,,,2.398,3.757,4.859,0.187,0.014,0.03702,0.7695,,9.614,2.402,59.21,0.004387,188.43,,0.113,0.1773,,0.1476,,,2.427,,,,69.73,,5.978,,0.9999,,1.007,318.85,,0.09982,0.009169,0.003933,,1.08,0.015,,12.83,0.0071,,,0.02682,0.2496,0.3423,0.01767,6.024,39.73,0.0002333,,,17.75,0.7996,4.266,,0.0684,,0.00557,,0.9316,0.01054,0.003279,0.4513,,,,0.034,0.02134,0.8342,,1.605,0.001089,1.0,0.01742,0.03123
2020-05-12,8821.18,190.1,0.1972,15.78,,0.05049,1.001,3.698,,0.07024,,0.06474,42.24,2.815,233.76,1.001,0.5366,0.002506,0.1868,8490.0,,,,2.486,3.889,4.956,0.1933,0.01455,0.03862,0.7639,,10.0,2.44,61.39,0.00406,187.8,,0.1126,0.1855,,0.1793,,,2.511,,,,73.41,,6.485,,1.0,,1.006,320.3,,0.1085,0.009439,0.003902,,1.119,0.01729,,13.09,0.0076,,,0.0284,0.2599,0.3563,0.01944,6.09,42.25,0.0002503,,,19.08,1.034,4.523,,0.0771,,0.005998,,1.07,0.0105,0.0045,0.4637,,,,0.03551,0.02562,1.013,,1.804,0.001191,1.002,0.02107,0.03266
2020-05-13,9317.44,199.86,0.2019,16.21,,0.05168,1.001,3.769,,0.07,,0.06685,43.27,2.918,240.11,1.001,0.5535,0.002515,0.1916,9000.0,,,,2.544,3.939,5.118,0.1954,0.01501,0.03882,0.7634,,10.3,2.522,64.98,0.0045,191.01,,0.1205,0.1928,,0.1725,,,2.572,,,,73.93,,7.439,,1.0,,1.009,333.19,,0.1167,0.00997,0.004676,,1.088,0.02031,,13.52,0.0099,,,0.02833,0.2717,0.349,0.0197,6.219,43.04,0.0002702,,,19.95,1.064,4.8,,0.07934,,0.00587,,1.061,0.01062,0.003553,0.4676,,,,0.03567,0.02822,0.9531,,1.903,0.001169,1.002,0.02217,0.03481
2020-05-14,9793.19,203.31,0.204,16.37,,0.05111,1.0,3.806,,0.0693,,0.06675,43.99,3.002,242.58,1.0,0.5717,0.002593,0.1904,9300.1,,,,2.531,4.117,5.36,0.1972,0.01529,0.03913,0.8238,,10.19,2.624,65.3,0.0046,193.12,,0.122,0.2081,,0.1683,,,2.55,,,,74.58,,7.742,,0.9998,,1.005,330.91,,0.1157,0.01048,0.00549,,1.086,0.02017,,13.87,0.0107,,,0.0284,0.2682,0.3433,0.0193,6.281,43.17,0.0002574,,,20.94,1.03,4.699,,0.07787,,0.005974,,1.046,0.01067,0.00399,0.478,,,,0.03786,0.02861,0.9495,,1.742,0.001155,1.001,0.02188,0.03721
2020-05-15,9311.69,194.71,0.1979,15.7,,0.05025,0.9995,3.658,,0.06727,,0.06373,42.74,2.883,235.12,1.001,0.5571,0.002513,0.1862,9600.0,,,,2.474,4.021,5.147,0.1912,0.01487,0.03904,0.8233,,10.02,2.585,62.72,0.0044,186.51,,0.1224,0.1972,,0.1919,,,2.487,,,,72.45,,6.941,,1.0,,1.007,324.88,,0.1115,0.009964,0.005041,,1.098,0.01928,,13.19,0.0104,,,0.0284,0.2682,0.3822,0.0185,6.494,41.93,0.0002786,,,20.36,1.0,4.323,,0.07708,,0.00568,,1.029,0.01062,0.00584,0.4666,,,,0.03583,0.02756,0.9098,,1.69,0.001096,1.002,0.02105,0.03659
2020-05-16,9387.08,200.6,0.1996,16.04,,0.05097,1.001,3.757,,0.06812,,0.06525,43.27,2.921,236.74,1.0,0.5996,0.002469,0.1878,9600.0,,,,2.552,4.048,5.217,0.1981,0.01496,0.03882,0.8506,,10.0,2.632,65.4,0.0044,188.12,,0.124,0.1969,,0.1834,,,2.63,,,,73.69,,7.18,,1.001,,1.007,334.18,,0.1099,0.01004,0.004953,,1.09,0.02009,,13.81,0.011,,,0.02966,0.2711,0.3834,0.0193,6.693,42.54,0.0002755,,,20.62,1.044,5.161,,0.08141,,0.005632,,1.03,0.01051,0.003489,0.4688,,,,0.03592,0.02845,0.9207,,1.752,0.001273,0.9996,0.02099,0.0375
2020-05-17,9670.56,206.76,0.2013,16.29,,0.05136,0.9993,3.785,,0.06883,,0.06644,43.69,2.989,240.51,0.9997,0.6139,0.002539,0.1945,9600.0,,,,2.546,4.086,5.245,0.1977,0.01499,0.03924,0.82,,10.14,2.621,65.05,0.0045,190.8,,0.1292,0.1992,,0.1918,,,2.623,,,,75.04,,7.059,,0.9993,,1.008,342.24,,0.1109,0.01035,0.004595,,1.091,0.02031,,14.35,0.0109,,,0.02862,0.2781,0.3734,0.019,6.659,46.18,0.000261,,,21.18,1.011,5.274,,0.08693,,0.006769,,1.055,0.01064,0.005696,0.4701,,,,0.0361,0.02854,0.9413,,1.741,0.001304,1.001,0.01936,0.03767
2020-05-18,9722.73,214.68,0.2054,16.63,,0.05422,0.9992,3.888,,0.07023,,0.0701,45.31,3.033,248.22,0.9998,0.6531,0.00255,0.1953,9600.0,,,,2.594,4.144,5.254,0.2015,0.01537,0.0391,0.8677,,10.23,2.665,66.87,0.0045,204.47,,0.1305,0.2039,,0.1945,,,2.755,,,,76.12,,5.882,,1.0,,1.004,325.81,,0.1117,0.0104,0.00466,,1.091,0.02071,,14.1,0.01,,,0.03014,0.2861,0.3709,0.0192,6.706,48.02,0.00027,,,22.28,1.032,5.461,,0.08546,,0.006806,,1.064,0.0106,0.00588,0.4816,,,,0.03644,0.02961,0.9476,,1.705,0.001372,1.0,0.01812,0.04252
2020-05-19,9780.2,214.68,0.2051,17.21,,0.05682,1.001,3.95,,0.06979,,0.071,45.75,3.051,246.85,1.0,0.6229,0.002522,0.1892,9209.77,,,,2.614,4.142,5.218,0.2007,0.01558,0.03924,0.838,,10.33,2.654,66.75,0.0046,201.47,,0.1352,0.2022,,0.2183,,,2.832,,,,77.22,,6.392,,1.001,,1.004,334.39,,0.1098,0.01046,0.004851,,1.092,0.0223,,14.09,0.0098,,,0.02958,0.2974,0.3596,0.0197,6.675,48.96,0.00027,,,22.75,1.074,4.979,,0.0895,,0.006846,,1.062,0.01056,0.003793,0.4848,,,,0.03632,0.02945,0.9727,,2.328,0.001444,1.001,0.01781,0.04035
